0,0.0142859,0.0285717,0.0428571,0.0571422,0.0714266,0.0857102,0.0999926,0.114273,0.128552,0.142828,0.157101,0.171369,0.185631,0.199885,0.214131,0.228364,0.242583,0.256785,0.270964,0.285118,0.299242,0.31333,0.327377,0.341377,0.355324,0.369213,0.383036,0.396789,0.410464,0.424058,0.437564,0.450979,0.464297,0.477516,0.490632,0.503643,0.516547,0.529342,0.542028,0.554604,0.56707,0.579426,0.591674,0.603813,0.615846,0.627774,0.639599,0.651322,0.662945
0,0.014285,0.0285699,0.0428544,0.0571383,0.0714214,0.0857033,0.0999838,0.114262,0.128538,0.142811,0.15708,0.171343,0.1856,0.199849,0.214088,0.228315,0.242527,0.25672,0.270892,0.285038,0.299153,0.313232,0.327271,0.341262,0.355201,0.369081,0.382897,0.396641,0.410309,0.423894,0.437392,0.450799,0.464109,0.47732,0.490428,0.503431,0.516328,0.529116,0.541795,0.554365,0.566826,0.579177,0.59142,0.603556,0.615586,0.627512,0.639335,0.651057,0.66268
0,0.0142838,0.0285673,0.0428504,0.0571326,0.0714137,0.0856932,0.0999708,0.114246,0.128518,0.142785,0.157048,0.171305,0.185554,0.199793,0.214022,0.228236,0.242435,0.256614,0.270769,0.284898,0.298994,0.313054,0.327073,0.341043,0.354961,0.368819,0.382612,0.396335,0.40998,0.423544,0.437021,0.450406,0.463696,0.476888,0.489977,0.502963,0.515843,0.528617,0.541282,0.553839,0.566288,0.57863,0.590865,0.602994,0.615018,0.626939,0.638759,0.650479,0.662102
0,0.014282,0.0285636,0.0428446,0.0571244,0.0714026,0.0856788,0.0999524,0.114223,0.128488,0.142749,0.157004,0.171251,0.185488,0.199715,0.213928,0.228125,0.242304,0.256461,0.270593,0.284695,0.298764,0.312794,0.32678,0.340718,0.354601,0.368425,0.382182,0.395869,0.409479,0.423007,0.43645,0.449802,0.46306,0.476221,0.489282,0.502241,0.515096,0.527846,0.540491,0.553029,0.565462,0.577789,0.590012,0.60213,0.614146,0.626061,0.637876,0.649594,0.661216
0,0.0142794,0.0285584,0.0428363,0.0571128,0.0713871,0.0856587,0.0999267,0.11419,0.128448,0.1427,0.156943,0.171177,0.185399,0.199608,0.213801,0.227976,0.242129,0.256257,0.270357,0.284425,0.298456,0.312446,0.326389,0.340282,0.354119,0.367895,0.381605,0.395243,0.408804,0.422285,0.435681,0.448989,0.462204,0.475324,0.488346,0.501269,0.514091,0.526811,0.539428,0.551941,0.564352,0.57666,0.588867,0.600972,0.612977,0.624884,0.636693,0.648407,0.660028
0,0.0142758,0.028551,0.0428248,0.0570966,0.0713656,0.0856309,0.0998915,0.114146,0.128394,0.142633,0.156863,0.17108,0.185283,0.199469,0.213637,0.227783,0.241903,0.255996,0.270056,0.28408,0.298064,0.312004,0.325895,0.339732,0.353511,0.367228,0.380877,0.394455,0.407957,0.421379,0.434717,0.447968,0.46113,0.4742,0.487174,0.500053,0.512834,0.525516,0.538099,0.550582,0.562966,0.575251,0.587437,0.599526,0.611518,0.623414,0.635217,0.646927,0.658546
0,0.0142708,0.0285407,0.0428089,0.0570744,0.0713362,0.0855931,0.099844,0.114087,0.128322,0.142546,0.156757,0.170953,0.185132,0.199291,0.213427,0.227537,0.241619,0.255668,0.26968,0.283652,0.297581,0.311461,0.325289,0.33906,0.352772,0.366419,0.379997,0.393504,0.406935,0.420288,0.433559,0.446745,0.459844,0.472854,0.485773,0.498599,0.511332,0.52397,0.536513,0.548961,0.561313,0.573571,0.585733,0.597803,0.609779,0.621664,0.633458,0.645163,0.65678
0,0.0142639,0.0285267,0.0427872,0.0570442,0.0712965,0.0855425,0.0997807,0.11401,0.128227,0.142431,0.15662,0.17079,0.184939,0.199065,0.213163,0.227232,0.241267,0.255264,0.269221,0.283133,0.296997,0.310809,0.324565,0.338261,0.351896,0.365464,0.378962,0.392389,0.405741,0.419015,0.432209,0.445322,0.45835,0.471293,0.484148,0.496915,0.509594,0.522182,0.534679,0.547086,0.559403,0.571629,0.583765,0.595812,0.607771,0.619642,0.631426,0.643126,0.654741
0,0.0142547,0.0285079,0.0427581,0.0570039,0.0712436,0.0854755,0.0996976,0.113908,0.128104,0.142284,0.156445,0.170583,0.184697,0.198783,0.212837,0.226856,0.240837,0.254775,0.268668,0.282512,0.296303,0.310039,0.323714,0.337328,0.350877,0.364358,0.377769,0.391108,0.404373,0.417561,0.430672,0.443704,0.456654,0.469523,0.482309,0.495011,0.507629,0.520162,0.532609,0.544971,0.557248,0.569439,0.581546,0.593568,0.605506,0.617362,0.629135,0.640828,0.652442
0,0.0142423,0.0284828,0.0427196,0.0569508,0.0711743,0.085388,0.0995896,0.113777,0.127947,0.142097,0.156224,0.170325,0.184396,0.198435,0.212437,0.2264,0.240319,0.25419,0.268012,0.28178,0.29549,0.309141,0.32273,0.336254,0.34971,0.363098,0.376415,0.38966,0.402832,0.415929,0.42895,0.441895,0.454763,0.467553,0.480264,0.492896,0.505448,0.517921,0.530314,0.542627,0.55486,0.567013,0.579087,0.591082,0.602998,0.614837,0.626599,0.638285,0.649896
0,0.0142262,0.02845,0.0426693,0.0568816,0.0710844,0.0852753,0.0994513,0.11361,0.127748,0.141862,0.155948,0.170005,0.184027,0.198011,0.211954,0.225851,0.239701,0.253498,0.26724,0.280925,0.294548,0.308108,0.321603,0.335031,0.34839,0.361679,0.374897,0.388044,0.401118,0.414119,0.427047,0.439902,0.452682,0.465389,0.478021,0.490579,0.503063,0.515472,0.527807,0.540068,0.552254,0.564367,0.576405,0.588371,0.600263,0.612084,0.623833,0.635511,0.64712
